Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2019-11-20,14:37,74765,725046,1563812,1073937,6.962,9.340,11.75,3.13
2019-11-20,14:37,74765,726093,1563828,1074046,6.961,9.256,11.75,3.13
2019-11-20,14:37,74750,726765,1563812,1074062,6.960,9.199,11.75,3.13
2019-11-20,14:37,74781,727046,1563828,1074062,6.962,9.175,11.75,3.13
2019-11-20,14:38,74781,726937,1563812,1074140,6.962,9.188,11.50,3.13
2019-11-20,14:38,74796,727046,1563812,1073890,6.965,9.164,11.50,3.13
2019-11-20,14:38,74765,727250,1563796,1073906,6.962,9.148,11.75,3.13
2019-11-20,14:38,74750,727437,1563796,1074015,6.960,9.138,11.75,3.13
2019-11-20,14:38,74750,727437,1563781,1073937,6.960,9.133,11.75,3.13
2019-11-20,14:38,74750,727437,1563781,1073687,6.962,9.119,11.50,3.13
2019-11-20,14:39,74734,727375,1563781,1073859,6.959,9.134,11.50,3.13
2019-11-20,14:39,74734,727500,1563765,1073781,6.960,9.119,11.50,3.13
2019-11-20,14:39,74734,727500,1563781,1073687,6.961,9.113,11.50,3.13
2019-11-20,14:39,74718,727546,1563765,1073765,6.959,9.114,11.25,3.13
2019-11-20,14:39,74734,727921,1563765,1073734,6.960,9.080,11.25,3.13
2019-11-20,14:39,74718,728781,1563734,1073578,6.960,8.996,11.50,3.13
2019-11-20,14:40,74718,729625,1563734,1073656,6.959,8.928,11.25,3.13
2019-11-20,14:40,74718,730484,1563734,1073671,6.959,8.854,11.25,3.13
2019-11-20,14:40,74687,731187,1563734,1073406,6.958,8.778,11.25,3.13
2019-11-20,14:40,74687,732015,1563718,1073484,6.957,8.711,11.25,3.13
2019-11-20,14:40,74687,732578,1563718,1073484,6.957,8.662,11.25,3.13
2019-11-20,14:40,74687,733140,1563703,1073343,6.958,8.605,11.25,3.13
2019-11-20,14:41,74687,733468,1563687,1073500,6.957,8.586,11.00,3.13
2019-11-20,14:41,74671,733578,1563687,1073500,6.956,8.576,11.25,3.13
2019-11-20,14:41,74671,733156,1563687,1073484,6.956,8.612,11.25,3.13
2019-11-20,14:41,74671,732812,1563656,1073562,6.955,8.646,11.00,3.13
2019-11-20,14:41,74656,732984,1563656,1073468,6.955,8.626,11.00,3.13
2019-11-20,14:41,74656,733062,1563656,1073343,6.955,8.612,11.00,3.13
2019-11-20,14:42,74640,732812,1563640,1073187,6.955,8.624,11.00,3.13
2019-11-20,14:42,74640,732281,1563625,1073187,6.955,8.670,11.00,3.13
2019-11-20,14:42,74625,731796,1563625,1073187,6.954,8.712,11.00,3.13
2019-11-20,14:42,74640,731203,1563609,1073250,6.955,8.767,11.00,3.13
2019-11-20,14:42,74609,731109,1563609,1073109,6.953,8.767,11.00,3.13
2019-11-20,14:42,74609,731250,1563593,1073203,6.952,8.761,11.00,3.13
2019-11-20,14:43,74593,731250,1563578,1073109,6.951,8.755,11.00,3.13
2019-11-20,14:43,74578,731625,1563546,1073046,6.950,8.719,10.75,3.13
2019-11-20,14:43,74578,731953,1563562,1072953,6.951,8.685,10.75,3.13
2019-11-20,14:43,74578,732687,1563546,1072937,6.951,8.620,10.75,3.13
2019-11-20,14:43,74578,733156,1563531,1072953,6.951,8.580,10.75,3.13
2019-11-20,14:43,74562,733437,1563531,1073031,6.949,8.560,10.75,3.13
2019-11-20,14:44,74531,733312,1563515,1072843,6.947,8.560,10.75,3.13
2019-11-20,14:44,74531,733093,1563515,1072609,6.949,8.565,10.50,3.13
2019-11-20,14:44,74531,732796,1563500,1072625,6.948,8.592,10.50,3.13
2019-11-20,14:44,74531,732234,1563500,1072640,6.948,8.642,10.50,3.13
2019-11-20,14:44,74515,732500,1563484,1072500,6.948,8.610,10.50,3.13
2019-11-20,14:45,74515,733015,1563468,1072609,6.947,8.572,10.50,3.13
2019-11-20,14:45,74500,733343,1563453,1072484,6.946,8.536,10.50,3.13
2019-11-20,14:45,74515,733625,1563421,1072531,6.948,8.514,10.50,3.13
2019-11-20,14:45,74484,733484,1563421,1072437,6.945,8.521,10.50,3.13
2019-11-20,14:45,74468,733171,1563406,1072296,6.945,8.540,10.25,3.13
2019-11-20,14:45,74484,733046,1563406,1072437,6.945,8.559,10.50,3.13
2019-11-20,14:46,74484,732640,1563390,1072359,6.946,8.590,10.25,3.13
2019-11-20,14:46,74453,732578,1563375,1072468,6.942,8.602,10.25,3.13
2019-11-20,14:46,74453,732546,1563375,1072343,6.943,8.597,10.25,3.13
2019-11-20,14:46,74453,732703,1563359,1072250,6.944,8.578,10.25,3.13
2019-11-20,14:46,74437,733000,1563359,1072156,6.943,8.546,10.25,3.13
2019-11-20,14:46,74437,733500,1563328,1072109,6.943,8.500,10.25,3.13
2019-11-20,14:47,74421,734046,1563328,1072062,6.942,8.450,10.00,3.13
2019-11-20,14:47,74421,734437,1563312,1071968,6.942,8.410,10.00,3.13
2019-11-20,14:47,74421,734875,1563296,1071937,6.943,8.370,10.00,3.13
2019-11-20,14:47,74421,735484,1563296,1072062,6.942,8.324,10.00,3.13
2019-11-20,14:47,74406,735734,1563265,1071937,6.941,8.295,10.00,3.13
2019-11-20,14:47,74421,736203,1563250,1071937,6.943,8.254,10.00,3.13
2019-11-20,14:48,74390,735890,1563234,1071875,6.940,8.278,10.00,3.13
2019-11-20,14:48,74406,735765,1563234,1071765,6.942,8.282,10.00,3.13
2019-11-20,14:48,74390,735656,1563218,1071687,6.941,8.287,9.75,3.13
2019-11-20,14:48,74390,735937,1563218,1071656,6.942,8.261,9.75,3.13
2019-11-20,14:48,74390,735968,1563203,1071625,6.942,8.256,9.75,3.13
2019-11-20,14:48,74375,736171,1563171,1071671,6.940,8.241,9.75,3.13
2019-11-20,14:49,74390,736375,1563171,1071796,6.941,8.231,9.75,3.13
2019-11-20,14:49,74406,736343,1563156,1071750,6.942,8.231,9.75,3.13
2019-11-20,14:49,74375,735953,1563140,1071546,6.941,8.253,9.75,3.13
2019-11-20,14:49,74359,735796,1563125,1071609,6.939,8.270,9.75,3.13
2019-11-20,14:49,74359,735609,1563109,1071250,6.941,8.265,9.75,3.13
2019-11-20,14:49,74343,735609,1563109,1071171,6.940,8.260,9.75,3.13
2019-11-20,14:50,74343,735734,1563109,1071140,6.941,8.247,9.75,3.13
2019-11-20,14:50,74343,735812,1563062,1071312,6.939,8.251,9.75,3.13
2019-11-20,14:50,74343,736093,1563062,1071265,6.940,8.224,9.50,3.13
2019-11-20,14:50,74343,736312,1563046,1071312,6.939,8.207,9.50,3.13
2019-11-20,14:50,74328,736843,1563046,1071140,6.939,8.150,9.50,3.13
2019-11-20,14:50,74343,737656,1563031,1071125,6.941,8.078,9.50,3.13
2019-11-20,14:51,74312,738312,1563031,1070953,6.939,8.011,9.50,3.13
2019-11-20,14:51,74328,738421,1563000,1071156,6.939,8.013,9.50,3.13
2019-11-20,14:51,74312,738328,1563000,1071000,6.939,8.012,9.50,3.13
2019-11-20,14:51,74328,738250,1562953,1071093,6.939,8.025,9.25,3.13
2019-11-20,14:51,74296,738000,1562953,1070703,6.939,8.023,9.50,3.13
2019-11-20,14:51,74296,738093,1562937,1070906,6.938,8.027,9.50,3.13
2019-11-20,14:52,74296,738140,1562921,1070703,6.939,8.011,9.25,3.13
2019-11-20,14:52,74296,738328,1562921,1070781,6.938,7.999,9.50,3.13
2019-11-20,14:52,74296,738578,1562906,1070703,6.939,7.972,9.50,3.13
2019-11-20,14:52,74281,738687,1562890,1070593,6.938,7.956,9.25,3.13
2019-11-20,14:52,74265,738828,1562875,1070500,6.937,7.938,9.25,3.13
2019-11-20,14:52,74281,738953,1562859,1070531,6.939,7.929,9.25,3.13
2019-11-20,14:53,74281,739000,1562859,1070468,6.939,7.921,9.25,3.13
2019-11-20,14:53,74281,739171,1562843,1070328,6.940,7.897,9.25,3.13
2019-11-20,14:53,74265,739265,1562828,1070187,6.939,7.881,9.25,3.13
2019-11-20,14:53,74250,739453,1562828,1069968,6.939,7.851,9.00,3.13
2019-11-20,14:53,74265,740500,1562796,1070187,6.939,7.772,9.25,3.13
2019-11-20,14:53,74250,741046,1562796,1070031,6.939,7.715,9.25,3.13
2019-11-20,14:54,74234,741906,1562781,1070109,6.937,7.644,9.00,3.13
2019-11-20,14:54,74234,742125,1562781,1069890,6.938,7.611,9.00,3.13
2019-11-20,14:54,74234,742375,1562750,1070000,6.938,7.596,9.00,3.13
2019-11-20,14:54,74234,742796,1562750,1069968,6.938,7.557,9.00,3.13
2019-11-20,14:54,74234,743218,1562734,1069609,6.940,7.497,9.00,3.13
2019-11-20,14:54,74234,744000,1562718,1069843,6.939,7.443,9.00,3.13
2019-11-20,14:55,74218,744843,1562687,1069890,6.937,7.371,9.00,3.13
2019-11-20,14:55,74218,745687,1562687,1069671,6.938,7.283,8.75,3.13
2019-11-20,14:55,74234,746640,1562671,1069937,6.938,7.215,8.75,3.13
2019-11-20,14:55,74218,747406,1562656,1069843,6.937,7.141,8.75,3.13
2019-11-20,14:55,74203,748296,1562656,1069656,6.937,7.051,8.75,3.13
2019-11-20,14:55,74203,749218,1562640,1069609,6.937,6.966,8.75,3.13
2019-11-20,14:56,74203,749906,1562625,1069515,6.938,6.899,8.75,3.13
2019-11-20,14:56,74187,750328,1562609,1069484,6.937,6.859,8.75,3.13
2019-11-20,14:56,74171,751046,1562609,1069265,6.937,6.782,8.75,3.13
2019-11-20,14:56,74171,751562,1562578,1069359,6.936,6.742,8.75,3.13
2019-11-20,14:56,74171,751562,1562562,1069218,6.937,6.733,8.50,3.13
2019-11-20,14:56,74156,751640,1562562,1069187,6.936,6.724,8.75,3.13
2019-11-20,14:57,74156,751734,1562546,1069046,6.937,6.707,8.50,3.13
2019-11-20,14:57,74171,752484,1562531,1069421,6.936,6.663,8.50,3.13
2019-11-20,14:57,74156,752765,1562531,1068984,6.937,6.611,8.50,3.13
2019-11-20,14:57,74156,753265,1562515,1068921,6.937,6.562,8.50,3.13
2019-11-20,14:57,74140,753796,1562484,1068750,6.937,6.504,8.50,3.12
2019-11-20,14:57,74140,754484,1562468,1069125,6.935,6.466,8.50,3.12
2019-11-20,14:58,74140,754687,1562453,1068906,6.936,6.434,8.50,3.12
2019-11-20,14:58,74125,755015,1562437,1068828,6.935,6.400,8.50,3.12
2019-11-20,14:58,74140,755234,1562453,1068781,6.937,6.377,8.50,3.12
2019-11-20,14:58,74125,755187,1562437,1068734,6.936,6.378,8.25,3.12
2019-11-20,14:58,74125,755375,1562406,1068593,6.937,6.352,8.25,3.12
2019-11-20,14:58,74125,755187,1562406,1068703,6.936,6.376,8.25,3.12
2019-11-20,14:59,74125,755015,1562406,1068750,6.936,6.395,8.25,3.12
2019-11-20,14:59,74093,754343,1562390,1068609,6.934,6.446,8.25,3.12
2019-11-20,14:59,74109,754296,1562375,1068406,6.936,6.437,8.25,3.12
2019-11-20,14:59,74093,754140,1562359,1068281,6.936,6.443,8.25,3.12
2019-11-20,14:59,74093,754187,1562328,1068578,6.934,6.458,8.00,3.12
2019-11-20,14:59,74062,754015,1562343,1067953,6.935,6.434,8.00,3.12
2019-11-20,15:0,74062,754125,1562312,1067859,6.936,6.418,8.00,3.12
2019-11-20,15:0,74062,753890,1562296,1067843,6.936,6.438,8.00,3.12
2019-11-20,15:0,74062,753968,1562281,1068031,6.934,6.443,8.00,3.12
2019-11-20,15:0,74046,753484,1562281,1068156,6.932,6.494,8.00,3.12
2019-11-20,15:0,74046,752859,1562250,1067687,6.935,6.521,8.00,3.12
2019-11-20,15:0,74046,752281,1562234,1067781,6.935,6.578,8.00,3.12
2019-11-20,15:1,74031,751765,1562234,1067875,6.933,6.630,8.00,3.12
2019-11-20,15:1,74031,751968,1562234,1067437,6.935,6.585,7.75,3.12
2019-11-20,15:1,74015,751718,1562203,1067750,6.932,6.627,7.75,3.12
2019-11-20,15:1,74015,751234,1562171,1067578,6.933,6.659,8.00,3.12
2019-11-20,15:1,74031,751031,1562171,1067609,6.934,6.679,8.00,3.12
2019-11-20,15:1,74031,751093,1562171,1067671,6.934,6.678,7.75,3.12
2019-11-20,15:2,74015,751203,1562156,1067468,6.934,6.655,7.75,3.12
2019-11-20,15:2,74015,751078,1562140,1067421,6.934,6.663,7.75,3.12
2019-11-20,15:2,74015,750750,1562109,1067375,6.934,6.690,7.75,3.12
2019-11-20,15:2,74000,750734,1562093,1067375,6.933,6.691,7.75,3.12
2019-11-20,15:2,74000,750687,1562078,1067375,6.933,6.695,7.75,3.12
2019-11-20,15:2,73984,750640,1562078,1067265,6.932,6.692,7.75,3.12
2019-11-20,15:3,74015,750437,1562046,1067515,6.933,6.726,7.75,3.12
2019-11-20,15:3,74000,750218,1562046,1067671,6.931,6.756,7.75,3.12
2019-11-20,15:3,74000,750046,1562046,1067484,6.932,6.759,7.75,3.12
2019-11-20,15:3,73968,749671,1562015,1067218,6.931,6.776,7.50,3.12
2019-11-20,15:3,73984,749578,1562015,1066984,6.934,6.770,7.75,3.12
2019-11-20,15:3,73968,749703,1562015,1067015,6.932,6.761,7.75,3.12
2019-11-20,15:4,73968,750203,1561984,1067187,6.931,6.727,7.50,3.12
2019-11-20,15:4,73968,750359,1561984,1067000,6.932,6.701,7.50,3.12
2019-11-20,15:4,73968,750500,1561953,1066828,6.933,6.678,7.50,3.12
2019-11-20,15:4,73984,750578,1561937,1067281,6.932,6.699,7.50,3.12
2019-11-20,15:4,73968,750515,1561921,1066890,6.933,6.680,7.50,3.12
2019-11-20,15:4,73968,750453,1561921,1066921,6.933,6.688,7.50,3.12
2019-11-20,15:5,73953,750281,1561906,1067031,6.931,6.710,7.50,3.12
2019-11-20,15:5,73937,749953,1561890,1066984,6.930,6.736,7.50,3.12
2019-11-20,15:5,73953,749703,1561890,1066750,6.933,6.744,7.50,3.12
2019-11-20,15:5,73921,749265,1561859,1066484,6.931,6.766,7.25,3.12
2019-11-20,15:5,73953,749234,1561843,1066718,6.933,6.784,7.50,3.12
2019-11-20,15:5,73937,749187,1561843,1066609,6.932,6.781,7.25,3.12
2019-11-20,15:6,73953,749281,1561828,1066703,6.933,6.779,7.50,3.12
2019-11-20,15:6,73953,749234,1561828,1066875,6.932,6.794,7.50,3.12
2019-11-20,15:6,73937,748828,1561812,1066718,6.931,6.820,7.50,3.12
2019-11-20,15:6,73921,748640,1561781,1066546,6.931,6.826,7.25,3.12
2019-11-20,15:6,73937,748125,1561781,1066656,6.932,6.879,7.25,3.12
2019-11-20,15:6,73921,747687,1561765,1066531,6.931,6.910,7.50,3.12
2019-11-20,15:7,73937,747296,1561734,1066703,6.931,6.956,7.25,3.12
2019-11-20,15:7,73937,746718,1561734,1066546,6.932,6.997,7.50,3.12
2019-11-20,15:7,73921,746453,1561718,1066625,6.930,7.026,7.50,3.12
2019-11-20,15:7,73921,745921,1561687,1066609,6.930,7.072,7.25,3.12
2019-11-20,15:7,73921,745859,1561687,1066656,6.930,7.081,7.25,3.12
2019-11-20,15:8,73921,745453,1561671,1066578,6.931,7.112,7.25,3.12
2019-11-20,15:8,73921,745343,1561671,1066500,6.931,7.117,7.50,3.12
2019-11-20,15:8,73921,745703,1561656,1066406,6.932,7.079,7.25,3.12
2019-11-20,15:8,73921,746296,1561656,1066296,6.933,7.019,7.25,3.12
2019-11-20,15:8,73921,746859,1561625,1066296,6.933,6.969,7.25,3.12
2019-11-20,15:8,73906,747812,1561609,1066296,6.931,6.884,7.25,3.12
2019-11-20,15:9,73906,748515,1561609,1066265,6.931,6.820,7.25,3.12
2019-11-20,15:9,73906,748937,1561593,1066109,6.932,6.772,7.25,3.12
2019-11-20,15:9,73890,749031,1561578,1066125,6.931,6.765,7.25,3.12
2019-11-20,15:9,73890,749125,1561562,1066156,6.931,6.758,7.25,3.12
2019-11-20,15:9,73906,749015,1561546,1066359,6.931,6.781,7.25,3.12
2019-11-20,15:9,73890,748687,1561546,1066156,6.931,6.797,7.25,3.12
2019-11-20,15:10,73906,748453,1561546,1066250,6.931,6.824,7.25,3.12
2019-11-20,15:10,73890,748265,1561515,1066078,6.931,6.830,7.25,3.12
2019-11-20,15:10,73890,748031,1561500,1066125,6.931,6.854,7.00,3.12
2019-11-20,15:10,73890,747812,1561515,1065921,6.932,6.861,7.00,3.12
2019-11-20,15:10,73875,747640,1561500,1065968,6.930,6.879,7.00,3.12
2019-11-20,15:10,73890,747328,1561484,1065968,6.932,6.907,7.00,3.12
2019-11-20,15:11,73875,747125,1561468,1066109,6.929,6.934,7.25,3.12
2019-11-20,15:11,73875,746593,1561437,1065984,6.930,6.974,7.25,3.12
2019-11-20,15:11,73890,746281,1561421,1065953,6.932,6.999,7.00,3.12
2019-11-20,15:11,73875,746187,1561421,1066125,6.929,7.019,7.25,3.12
2019-11-20,15:11,73875,745859,1561421,1065656,6.932,7.018,7.00,3.12
2019-11-20,15:11,73875,745906,1561390,1065890,6.931,7.029,7.00,3.12
2019-11-20,15:12,73875,745984,1561375,1065765,6.932,7.014,7.00,3.12
2019-11-20,15:12,73859,746000,1561375,1065828,6.930,7.017,7.25,3.12
2019-11-20,15:12,73875,746078,1561359,1065703,6.932,7.002,7.25,3.12
2019-11-20,15:12,73859,745890,1561343,1065843,6.930,7.027,7.00,3.12
2019-11-20,15:12,73875,745546,1561359,1065734,6.932,7.051,7.00,3.12
2019-11-20,15:12,73859,745046,1561312,1066015,6.929,7.113,7.00,3.12
2019-11-20,15:13,73859,744609,1561312,1065703,6.931,7.133,7.00,3.12
2019-11-20,15:13,73859,744234,1561312,1065812,6.930,7.173,7.00,3.12
2019-11-20,15:13,73859,743562,1561296,1065890,6.929,7.238,7.00,3.12
2019-11-20,15:13,73859,743000,1561281,1065718,6.930,7.277,7.00,3.12
2019-11-20,15:13,73843,742531,1561265,1065640,6.929,7.314,7.00,3.12
2019-11-20,15:13,73843,742046,1561234,1065843,6.928,7.369,7.00,3.12
2019-11-20,15:14,73843,741921,1561250,1065734,6.929,7.374,7.00,3.12
2019-11-20,15:14,73843,741718,1561234,1065953,6.927,7.405,7.00,3.12
2019-11-20,15:14,73843,741656,1561218,1065593,6.930,7.388,7.00,3.12
2019-11-20,15:14,73859,741906,1561203,1065734,6.930,7.375,7.00,3.12
2019-11-20,15:14,73843,742140,1561203,1065750,6.929,7.355,7.00,3.12
2019-11-20,15:14,73859,742453,1561203,1065781,6.930,7.329,7.00,3.12
2019-11-20,15:15,73843,742781,1561187,1065609,6.930,7.289,7.00,3.12
2019-11-20,15:15,73843,742750,1561171,1065859,6.928,7.308,7.00,3.12
2019-11-20,15:15,73843,742703,1561171,1065812,6.928,7.309,7.00,3.12
2019-11-20,15:15,73843,742828,1561140,1065640,6.929,7.287,7.00,3.12
2019-11-20,15:15,73843,742609,1561140,1065703,6.929,7.311,7.00,3.12
2019-11-20,15:15,73859,742484,1561140,1065734,6.930,7.324,7.00,3.12
2019-11-20,15:16,73843,742500,1561125,1065640,6.929,7.316,7.00,3.12
2019-11-20,15:16,73843,742203,1561109,1065812,6.928,7.353,7.00,3.12
2019-11-20,15:16,73828,741953,1561109,1065578,6.928,7.361,7.00,3.12
2019-11-20,15:16,73859,741984,1561078,1065687,6.931,7.365,7.00,3.12
2019-11-20,15:16,73843,741921,1561078,1065375,6.931,7.351,7.00,3.12
2019-11-20,15:16,73843,742078,1561046,1065796,6.928,7.363,7.00,3.12
2019-11-20,15:17,73843,741875,1561062,1065578,6.930,7.368,7.00,3.12
2019-11-20,15:17,73843,741875,1561046,1065406,6.931,7.357,7.00,3.12
2019-11-20,15:17,73828,741812,1561031,1065718,6.928,7.382,7.00,3.12
2019-11-20,15:17,73859,741687,1561031,1065765,6.930,7.396,7.00,3.12
2019-11-20,15:17,73859,741296,1561031,1065921,6.929,7.441,7.00,3.12
2019-11-20,15:17,73843,740812,1561015,1065687,6.929,7.469,7.00,3.12
2019-11-20,15:18,73843,740203,1561015,1065546,6.930,7.514,7.00,3.12
2019-11-20,15:18,73843,739640,1561000,1065718,6.929,7.575,7.00,3.12
2019-11-20,15:18,73828,739218,1560984,1065609,6.928,7.605,7.00,3.12
2019-11-20,15:18,73843,738859,1560953,1065765,6.929,7.647,7.00,3.12
2019-11-20,15:18,73828,738218,1560937,1065765,6.927,7.703,7.00,3.12
2019-11-20,15:18,73843,737781,1560953,1065531,6.930,7.728,7.00,3.12
2019-11-20,15:19,73828,737515,1560937,1065734,6.927,7.764,7.00,3.12
2019-11-20,15:19,73828,737531,1560937,1065562,6.929,7.752,7.00,3.12
2019-11-20,15:19,73843,737468,1560921,1065750,6.929,7.769,7.00,3.12
2019-11-20,15:19,73828,737578,1560921,1065890,6.926,7.768,7.25,3.12
2019-11-20,15:19,73828,737265,1560906,1065687,6.928,7.783,7.00,3.12
2019-11-20,15:19,73828,736687,1560890,1065546,6.929,7.825,7.25,3.12
2019-11-20,15:20,73828,736296,1560875,1065875,6.927,7.880,7.25,3.12
2019-11-20,15:20,73859,736000,1560859,1066000,6.929,7.913,7.00,3.12
2019-11-20,15:20,73843,735687,1560859,1065828,6.928,7.931,7.00,3.12
2019-11-20,15:20,73859,735906,1560859,1066046,6.928,7.925,7.25,3.12
2019-11-20,15:20,73859,735640,1560843,1066093,6.928,7.951,7.00,3.12
2019-11-20,15:20,73843,735656,1560828,1065859,6.928,7.935,7.25,3.12
2019-11-20,15:21,73828,735578,1560828,1065953,6.926,7.948,7.25,3.12
2019-11-20,15:21,73843,735781,1560796,1065859,6.928,7.924,7.00,3.12
2019-11-20,15:21,73828,735921,1560796,1065828,6.927,7.910,7.25,3.12
2019-11-20,15:21,73843,736296,1560796,1066046,6.927,7.890,7.00,3.12
2019-11-20,15:21,73843,736640,1560796,1065828,6.928,7.847,7.25,3.12
2019-11-20,15:21,73843,737015,1560781,1066000,6.927,7.824,7.25,3.12
2019-11-20,15:22,73859,737515,1560765,1065890,6.929,7.773,7.25,3.12
2019-11-20,15:22,73843,737750,1560750,1065953,6.927,7.756,7.25,3.12
2019-11-20,15:22,73843,738046,1560750,1065984,6.927,7.732,7.25,3.12
2019-11-20,15:22,73843,737828,1560750,1066156,6.926,7.762,7.25,3.12
2019-11-20,15:22,73843,738046,1560734,1065953,6.927,7.730,7.25,3.12
2019-11-20,15:22,73859,738437,1560718,1066125,6.928,7.706,7.25,3.12
2019-11-20,15:23,73859,738500,1560703,1066125,6.928,7.701,7.25,3.12
2019-11-20,15:23,73828,738546,1560703,1066000,6.926,7.689,7.25,3.12
2019-11-20,15:23,73859,738796,1560703,1066015,6.929,7.668,7.25,3.12
2019-11-20,15:23,73843,739093,1560671,1066203,6.926,7.653,7.25,3.12
2019-11-20,15:23,73843,739187,1560656,1065875,6.928,7.624,7.25,3.12
2019-11-20,15:23,73859,739437,1560656,1066203,6.927,7.622,7.25,3.12
2019-11-20,15:24,73843,739468,1560671,1066250,6.925,7.623,7.25,3.12
2019-11-20,15:24,73843,739656,1560656,1066062,6.927,7.594,7.25,3.12
2019-11-20,15:24,73859,739718,1560640,1066031,6.928,7.587,7.25,3.12
2019-11-20,15:24,73843,739828,1560625,1066031,6.927,7.577,7.25,3.12
2019-11-20,15:24,73843,739906,1560625,1066093,6.927,7.574,7.25,3.12
2019-11-20,15:24,73843,739906,1560609,1065906,6.928,7.563,7.25,3.12
2019-11-20,15:25,73859,739921,1560609,1065921,6.929,7.562,7.25,3.12
2019-11-20,15:25,73843,739812,1560609,1065906,6.928,7.571,7.25,3.12
2019-11-20,15:25,73843,739937,1560578,1065890,6.928,7.559,7.25,3.12
2019-11-20,15:25,73859,740015,1560578,1066140,6.928,7.567,7.00,3.12
2019-11-20,15:25,73843,740000,1560562,1066156,6.926,7.570,7.25,3.12
2019-11-20,15:25,73843,740250,1560546,1066218,6.926,7.551,7.25,3.12
2019-11-20,15:26,73843,740109,1560546,1066218,6.926,7.564,7.25,3.12
2019-11-20,15:26,73859,740406,1560546,1066390,6.926,7.548,7.25,3.12
2019-11-20,15:26,73843,740093,1560531,1066296,6.925,7.570,7.25,3.12
2019-11-20,15:26,73859,739718,1560531,1066046,6.928,7.588,7.25,3.12
2019-11-20,15:26,73859,739781,1560531,1066093,6.928,7.585,7.25,3.12
2019-11-20,15:26,73843,739578,1560500,1066031,6.927,7.599,7.25,3.12
2019-11-20,15:27,73859,739343,1560484,1066171,6.928,7.629,7.25,3.12
2019-11-20,15:27,73875,739265,1560500,1066031,6.930,7.627,7.00,3.12
2019-11-20,15:27,73843,739375,1560500,1066062,6.927,7.619,7.25,3.12
2019-11-20,15:27,73843,738796,1560468,1065921,6.928,7.662,7.25,3.12
2019-11-20,15:27,73859,738500,1560453,1066156,6.928,7.702,7.25,3.12
2019-11-20,15:27,73859,738109,1560453,1066093,6.928,7.733,7.25,3.12
2019-11-20,15:28,73859,737890,1560437,1066125,6.928,7.754,7.25,3.12
2019-11-20,15:28,73843,737562,1560421,1066109,6.926,7.782,7.25,3.12
2019-11-20,15:28,73843,737421,1560421,1066093,6.927,7.794,7.25,3.12
2019-11-20,15:28,73859,737156,1560421,1066109,6.928,7.818,7.25,3.12
2019-11-20,15:28,73859,737281,1560406,1066125,6.928,7.808,7.25,3.12
2019-11-20,15:28,73859,737109,1560406,1066062,6.928,7.819,7.00,3.12
2019-11-20,15:29,73859,737171,1560390,1066156,6.928,7.820,7.25,3.12
2019-11-20,15:29,73843,737281,1560359,1066234,6.926,7.815,7.25,3.12
2019-11-20,15:29,73843,737062,1560390,1065906,6.928,7.814,7.25,3.12
2019-11-20,15:29,73843,736906,1560359,1065984,6.927,7.833,7.25,3.12
2019-11-20,15:29,73843,736593,1560359,1066093,6.927,7.867,7.25,3.12
2019-11-20,15:29,73843,736515,1560343,1066093,6.927,7.874,7.25,3.12
2019-11-20,15:30,73859,736265,1560343,1066078,6.928,7.895,7.25,3.12
2019-11-20,15:30,73843,736265,1560328,1066234,6.926,7.904,7.25,3.12
2019-11-20,15:30,73859,736328,1560312,1066343,6.926,7.905,7.25,3.12
2019-11-20,15:30,73859,736109,1560312,1066187,6.927,7.915,7.25,3.12
2019-11-20,15:30,73843,735750,1560296,1065953,6.927,7.933,7.25,3.12
2019-11-20,15:31,73859,735546,1560296,1066046,6.928,7.956,7.25,3.12
2019-11-20,15:31,73859,735234,1560296,1066125,6.928,7.989,7.25,3.12
2019-11-20,15:31,73859,735078,1560281,1066093,6.928,8.000,7.25,3.12
2019-11-20,15:31,73843,734859,1560281,1065875,6.928,8.006,7.25,3.12
2019-11-20,15:31,73843,734671,1560281,1066000,6.927,8.031,7.25,3.12
2019-11-20,15:31,73859,734562,1560265,1066203,6.927,8.052,7.25,3.12
2019-11-20,15:32,73875,734312,1560250,1066296,6.928,8.080,7.25,3.12
2019-11-20,15:32,73875,734406,1560250,1066265,6.928,8.070,7.25,3.12
2019-11-20,15:32,73828,734515,1560234,1066078,6.925,8.049,7.25,3.12
2019-11-20,15:32,73859,734937,1560218,1066312,6.927,8.026,7.25,3.12
2019-11-20,15:32,73843,735109,1560218,1066140,6.926,8.000,7.25,3.12
2019-11-20,15:32,73843,734968,1560203,1066156,6.926,8.014,7.25,3.12
2019-11-20,15:33,73859,735171,1560187,1066140,6.928,7.995,7.25,3.12
2019-11-20,15:33,73843,735062,1560171,1066078,6.927,8.001,7.25,3.12
2019-11-20,15:33,73859,735031,1560171,1066234,6.927,8.013,7.25,3.12
2019-11-20,15:33,73843,734906,1560171,1065953,6.927,8.007,7.25,3.12
2019-11-20,15:33,73859,734640,1560156,1066234,6.927,8.047,7.25,3.12
2019-11-20,15:33,73859,734765,1560140,1066031,6.928,8.024,7.25,3.12
2019-11-20,15:34,73843,734500,1560156,1066140,6.926,8.054,7.50,3.12
2019-11-20,15:34,73843,734296,1560140,1066187,6.926,8.075,7.25,3.12
2019-11-20,15:34,73843,734312,1560125,1066109,6.926,8.069,7.25,3.12
